A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,F_x,F_y,G_x,G_y,H_x,H_y,K_x,K_y,L_x,L_y,M_x,M_y,P_0_x,P_0_y,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7-0.036495,-0.023044,0,0,0.057345,0.016612,0.013265,-0.002586,-0.011577,0.00022685,0.096181,0.0369,0.064754,0.037247,0.044102,0.013207,-0.069305,-0.10092,-0.084303,-0.10063,0.00022277,-0.10902,3.122,0.45157,-1.9155,3.1228,0.72535,-2.7189,0.44445
-0.036495,-0.023044,0,0,0.06536,-0.025073,0.012747,-0.0044897,-0.011421,0.00191,0.10458,-0.0055361,0.073165,-0.0045854,0.051879,-0.022786,-0.063527,-0.14014,-0.077714,-0.13527,0.0001561,-0.1692,2.9759,-0.07664,-1.9348,2.8108,0.71485,-3.1387,-0.011393
-0.036495,-0.023044,0,0,0.065357,-0.02523,0.012739,-0.0045133,-0.011417,0.0019311,0.10457,-0.0056797,0.073155,-0.0047395,0.051879,-0.022922,-0.063492,-0.14034,-0.077673,-0.13545,0.00015665,-0.16948,2.974,-0.078712,-1.9344,2.8096,0.71521,-3.1402,-0.012701
-0.036495,-0.023044,0,0,0.065354,-0.025385,0.012731,-0.0045369,-0.011414,0.0019522,0.10456,-0.0058214,0.073145,-0.0048917,0.051879,-0.023056,-0.063457,-0.14054,-0.077632,-0.13564,0.0001572,-0.16975,2.9722,-0.080762,-1.9341,2.8084,0.71557,-3.1417,-0.013988
-0.036495,-0.023044,0,0,0.06535,-0.025538,0.012722,-0.0045604,-0.01141,0.0019733,0.10455,-0.0059614,0.073134,-0.0050421,0.051879,-0.023189,-0.063423,-0.14074,-0.077592,-0.13581,0.00015773,-0.17002,2.9703,-0.082789,-1.9338,2.8073,0.71593,-3.1432,-0.015255
-0.036495,-0.023044,0,0,0.065346,-0.025689,0.012714,-0.0045839,-0.011406,0.0019944,0.10454,-0.0060995,0.073124,-0.0051906,0.051879,-0.02332,-0.063389,-0.14093,-0.077552,-0.13599,0.00015825,-0.17028,2.9685,-0.084796,-1.9334,2.8061,0.71628,-3.1447,-0.016504
-0.036495,-0.023044,0,0,0.065342,-0.025838,0.012705,-0.0046074,-0.011403,0.0020155,0.10453,-0.006236,0.073113,-0.0053374,0.051878,-0.02345,-0.063355,-0.14112,-0.077513,-0.13617,0.00015876,-0.17055,2.9666,-0.086783,-1.9331,2.805,0.71664,-3.1462,-0.017734
-0.036495,-0.023044,0,0,0.065338,-0.025986,0.012697,-0.0046309,-0.011399,0.0020366,0.10452,-0.0063709,0.073102,-0.0054826,0.051877,-0.023578,-0.063321,-0.14131,-0.077473,-0.13634,0.00015926,-0.17081,2.9648,-0.088749,-1.9328,2.8039,0.71699,-3.1476,-0.018947
-0.036495,-0.023044,0,0,0.065334,-0.026132,0.012688,-0.0046544,-0.011395,0.0020577,0.10451,-0.0065041,0.073091,-0.0056261,0.051877,-0.023705,-0.063288,-0.1415,-0.077435,-0.13651,0.00015976,-0.17107,2.9629,-0.090697,-1.9325,2.8028,0.71735,-3.1491,-0.020142
-0.036495,-0.023044,0,0,0.065329,-0.026277,0.012679,-0.0046778,-0.011391,0.0020788,0.1045,-0.0066358,0.07308,-0.005768,0.051876,-0.02383,-0.063255,-0.14169,-0.077396,-0.13668,0.00016024,-0.17132,2.9611,-0.092627,-1.9321,2.8017,0.7177,-3.1505,-0.021321
-0.036495,-0.023044,0,0,0.065324,-0.026419,0.012671,-0.0047013,-0.011387,0.0020998,0.10449,-0.006766,0.073069,-0.0059084,0.051874,-0.023954,-0.063222,-0.14187,-0.077358,-0.13685,0.00016072,-0.17158,2.9592,-0.094539,-1.9318,2.8006,0.71805,-3.1519,-0.022485
-0.036495,-0.023044,0,0,0.06532,-0.026561,0.012662,-0.0047247,-0.011383,0.0021209,0.10447,-0.0068948,0.073057,-0.0060474,0.051873,-0.024077,-0.063189,-0.14205,-0.07732,-0.13702,0.0001612,-0.17183,2.9574,-0.096434,-1.9315,2.7995,0.7184,-3.1533,-0.023632
-0.036495,-0.023044,0,0,0.065315,-0.026701,0.012653,-0.0047481,-0.011379,0.0021419,0.10446,-0.0070222,0.073046,-0.0061849,0.051872,-0.024199,-0.063157,-0.14224,-0.077282,-0.13719,0.00016166,-0.17208,2.9555,-0.098312,-1.9312,2.7984,0.71874,-3.1547,-0.024765
-0.036495,-0.023044,0,0,0.06531,-0.02684,0.012644,-0.0047715,-0.011375,0.002163,0.10445,-0.0071483,0.073034,-0.0063211,0.05187,-0.024319,-0.063125,-0.14242,-0.077245,-0.13735,0.00016213,-0.17233,2.9537,-0.10017,-1.9308,2.7974,0.71909,-3.156,-0.025883
-0.036495,-0.023044,0,0,0.065304,-0.026977,0.012636,-0.0047949,-0.011371,0.002184,0.10444,-0.007273,0.073022,-0.0064559,0.051868,-0.024438,-0.063093,-0.14259,-0.077207,-0.13752,0.00016259,-0.17257,2.9518,-0.10202,-1.9305,2.7963,0.71943,-3.1574,-0.026987
-0.036495,-0.023044,0,0,0.065299,-0.027113,0.012627,-0.0048183,-0.011367,0.002205,0.10443,-0.0073965,0.07301,-0.0065894,0.051866,-0.024556,-0.063061,-0.14277,-0.077171,-0.13768,0.00016304,-0.17281,2.95,-0.10385,-1.9302,2.7953,0.71978,-3.1587,-0.028078
-0.036495,-0.023044,0,0,0.065294,-0.027248,0.012618,-0.0048416,-0.011363,0.0022261,0.10442,-0.0075188,0.072998,-0.0067217,0.051864,-0.024673,-0.06303,-0.14295,-0.077134,-0.13784,0.00016349,-0.17305,2.9481,-0.10567,-1.9299,2.7942,0.72012,-3.16,-0.029155
-0.036495,-0.023044,0,0,0.065288,-0.027381,0.012609,-0.0048649,-0.011359,0.0022471,0.1044,-0.0076398,0.072986,-0.0068528,0.051862,-0.024789,-0.062999,-0.14312,-0.077097,-0.138,0.00016394,-0.17329,2.9463,-0.10747,-1.9296,2.7932,0.72046,-3.1613,-0.03022
-0.036495,-0.023044,0,0,0.065282,-0.027513,0.0126,-0.0048883,-0.011355,0.0022681,0.10439,-0.0077597,0.072974,-0.0069826,0.051859,-0.024904,-0.062968,-0.14329,-0.077061,-0.13816,0.00016438,-0.17353,2.9444,-0.10926,-1.9293,2.7922,0.7208,-3.1626,-0.031272
-0.036495,-0.023044,0,0,0.065276,-0.027645,0.012591,-0.0049115,-0.011351,0.0022891,0.10438,-0.0078785,0.072962,-0.0071113,0.051857,-0.025018,-0.062937,-0.14347,-0.077025,-0.13832,0.00016482,-0.17377,2.9426,-0.11104,-1.9289,2.7912,0.72114,-3.1639,-0.032312
-0.036495,-0.023044,0,0,0.065271,-0.027775,0.012582,-0.0049348,-0.011347,0.0023101,0.10437,-0.0079962,0.072949,-0.0072389,0.051854,-0.025131,-0.062906,-0.14364,-0.076989,-0.13847,0.00016526,-0.174,2.9407,-0.1128,-1.9286,2.7902,0.72148,-3.1652,-0.03334
-0.036495,-0.023044,0,0,0.065264,-0.027904,0.012572,-0.0049581,-0.011342,0.002331,0.10436,-0.0081128,0.072937,-0.0073654,0.051852,-0.025242,-0.062876,-0.14381,-0.076954,-0.13863,0.0001657,-0.17423,2.9389,-0.11455,-1.9283,2.7892,0.72182,-3.1665,-0.034357
-0.036495,-0.023044,0,0,0.065258,-0.028031,0.012563,-0.0049813,-0.011338,0.002352,0.10434,-0.0082283,0.072924,-0.0074909,0.051849,-0.025353,-0.062846,-0.14397,-0.076919,-0.13878,0.00016613,-0.17446,2.937,-0.11629,-1.928,2.7882,0.72215,-3.1677,-0.035363
-0.036495,-0.023044,0,0,0.065252,-0.028158,0.012554,-0.0050046,-0.011334,0.002373,0.10433,-0.0083429,0.072911,-0.0076153,0.051846,-0.025464,-0.062815,-0.14414,-0.076883,-0.13894,0.00016656,-0.17469,2.9352,-0.11801,-1.9277,2.7873,0.72249,-3.169,-0.036358
-0.036495,-0.023044,0,0,0.065246,-0.028284,0.012545,-0.0050278,-0.011329,0.0023939,0.10432,-0.0084565,0.072898,-0.0077387,0.051843,-0.025573,-0.062786,-0.14431,-0.076848,-0.13909,0.00016699,-0.17491,2.9333,-0.11973,-1.9274,2.7863,0.72282,-3.1702,-0.037343
-0.036495,-0.023044,0,0,0.065239,-0.028409,0.012535,-0.005051,-0.011325,0.0024149,0.10431,-0.0085691,0.072885,-0.0078612,0.05184,-0.025681,-0.062756,-0.14447,-0.076814,-0.13924,0.00016742,-0.17514,2.9315,-0.12143,-1.927,2.7853,0.72316,-3.1714,-0.038318
-0.036495,-0.023044,0,0,0.065232,-0.028533,0.012526,-0.0050741,-0.01132,0.0024358,0.10429,-0.0086808,0.072872,-0.0079827,0.051836,-0.025789,-0.062726,-0.14463,-0.076779,-0.13939,0.00016785,-0.17536,2.9296,-0.12312,-1.9267,2.7844,0.72349,-3.1727,-0.039283
-0.036495,-0.023044,0,0,0.065226,-0.028656,0.012517,-0.0050973,-0.011316,0.0024568,0.10428,-0.0087916,0.072859,-0.0081033,0.051833,-0.025896,-0.062697,-0.1448,-0.076745,-0.13954,0.00016827,-0.17559,2.9278,-0.1248,-1.9264,2.7835,0.72382,-3.1739,-0.040238
-0.036495,-0.023044,0,0,0.065219,-0.028778,0.012507,-0.0051204,-0.011311,0.0024777,0.10427,-0.0089016,0.072846,-0.008223,0.05183,-0.026002,-0.062667,-0.14496,-0.07671,-0.13969,0.00016869,-0.17581,2.9259,-0.12647,-1.9261,2.7825,0.72416,-3.1751,-0.041183
-0.036495,-0.023044,0,0,0.065212,-0.028899,0.012498,-0.0051436,-0.011306,0.0024986,0.10425,-0.0090106,0.072833,-0.0083418,0.051826,-0.026107,-0.062638,-0.14512,-0.076676,-0.13984,0.00016911,-0.17603,2.9241,-0.12813,-1.9258,2.7816,0.72449,-3.1763,-0.04212
-0.036495,-0.023044,0,0,0.065205,-0.029019,0.012488,-0.0051667,-0.011302,0.0025195,0.10424,-0.0091188,0.07282,-0.0084597,0.051822,-0.026211,-0.062609,-0.14528,-0.076642,-0.13998,0.00016953,-0.17624,2.9222,-0.12978,-1.9255,2.7807,0.72482,-3.1774,-0.043047
-0.036495,-0.023044,0,0,0.065198,-0.029139,0.012479,-0.0051898,-0.011297,0.0025404,0.10423,-0.0092262,0.072806,-0.0085769,0.051818,-0.026315,-0.06258,-0.14544,-0.076609,-0.14013,0.00016995,-0.17646,2.9204,-0.13142,-1.9252,2.7797,0.72515,-3.1786,-0.043966
-0.036495,-0.023044,0,0,0.065191,-0.029257,0.012469,-0.0052128,-0.011292,0.0025613,0.10421,-0.0093328,0.072793,-0.0086932,0.051815,-0.026418,-0.062552,-0.1456,-0.076575,-0.14027,0.00017036,-0.17668,2.9186,-0.13306,-1.9249,2.7788,0.72548,-3.1798,-0.044877
-0.036495,-0.023044,0,0,0.065184,-0.029375,0.012459,-0.0052359,-0.011288,0.0025822,0.1042,-0.0094387,0.072779,-0.0088087,0.051811,-0.02652,-0.062523,-0.14575,-0.076542,-0.14042,0.00017078,-0.17689,2.9167,-0.13468,-1.9246,2.7779,0.72581,-3.1809,-0.045779
-0.036495,-0.023044,0,0,0.065176,-0.029492,0.01245,-0.0052589,-0.011283,0.0026031,0.10419,-0.0095437,0.072765,-0.0089235,0.051807,-0.026622,-0.062494,-0.14591,-0.076508,-0.14056,0.00017119,-0.1771,2.9149,-0.13629,-1.9243,2.777,0.72613,-3.1821,-0.046673
-0.036495,-0.023044,0,0,0.065169,-0.029609,0.01244,-0.0052819,-0.011278,0.0026239,0.10417,-0.0096481,0.072751,-0.0090374,0.051802,-0.026723,-0.062466,-0.14607,-0.076475,-0.14071,0.0001716,-0.17731,2.913,-0.1379,-1.924,2.7761,0.72646,-3.1832,-0.04756
-0.036495,-0.023044,0,0,0.065161,-0.029724,0.01243,-0.0053049,-0.011273,0.0026448,0.10416,-0.0097517,0.072738,-0.0091507,0.051798,-0.026824,-0.062438,-0.14622,-0.076442,-0.14085,0.00017201,-0.17752,2.9112,-0.13949,-1.9236,2.7752,0.72679,-3.1844,-0.048438
-0.036495,-0.023044,0,0,0.065154,-0.029839,0.01242,-0.0053279,-0.011268,0.0026656,0.10415,-0.0098546,0.072724,-0.0092632,0.051794,-0.026923,-0.06241,-0.14638,-0.076409,-0.14099,0.00017242,-0.17773,2.9093,-0.14108,-1.9233,2.7743,0.72711,-3.1855,-0.04931
-0.036495,-0.023044,0,0,0.065146,-0.029953,0.01241,-0.0053509,-0.011263,0.0026865,0.10413,-0.0099568,0.07271,-0.0093751,0.051789,-0.027023,-0.062382,-0.14653,-0.076377,-0.14113,0.00017282,-0.17794,2.9075,-0.14266,-1.923,2.7735,0.72744,-3.1866,-0.050174
-0.036495,-0.023044,0,0,0.065138,-0.030067,0.0124,-0.0053738,-0.011258,0.0027073,0.10412,-0.010058,0.072696,-0.0094862,0.051785,-0.027121,-0.062354,-0.14668,-0.076344,-0.14127,0.00017322,-0.17815,2.9056,-0.14423,-1.9227,2.7726,0.72777,-3.1877,-0.05103
-0.036495,-0.023044,0,0,0.06513,-0.03018,0.012391,-0.0053967,-0.011253,0.0027281,0.1041,-0.010159,0.072681,-0.0095967,0.05178,-0.027219,-0.062326,-0.14683,-0.076311,-0.14141,0.00017362,-0.17836,2.9038,-0.1458,-1.9224,2.7717,0.72809,-3.1888,-0.05188
-0.036495,-0.023044,0,0,0.065122,-0.030292,0.012381,-0.0054197,-0.011248,0.0027489,0.10409,-0.010259,0.072667,-0.0097065,0.051776,-0.027316,-0.062298,-0.14698,-0.076279,-0.14155,0.00017402,-0.17856,2.9019,-0.14735,-1.9221,2.7709,0.72841,-3.19,-0.052723
-0.036495,-0.023044,0,0,0.065114,-0.030403,0.01237,-0.0054425,-0.011243,0.0027697,0.10408,-0.010359,0.072653,-0.0098157,0.051771,-0.027413,-0.062271,-0.14713,-0.076247,-0.14169,0.00017442,-0.17877,2.9001,-0.1489,-1.9218,2.77,0.72874,-3.191,-0.05356
-0.036495,-0.023044,0,0,0.065106,-0.030514,0.01236,-0.0054654,-0.011238,0.0027905,0.10406,-0.010458,0.072639,-0.0099243,0.051766,-0.02751,-0.062243,-0.14728,-0.076215,-0.14183,0.00017482,-0.17897,2.8982,-0.15044,-1.9215,2.7691,0.72906,-3.1921,-0.05439
-0.036495,-0.023044,0,0,0.065098,-0.030624,0.01235,-0.0054883,-0.011233,0.0028113,0.10405,-0.010556,0.072624,-0.010032,0.051761,-0.027605,-0.062216,-0.14743,-0.076183,-0.14196,0.00017521,-0.17917,2.8964,-0.15198,-1.9212,2.7683,0.72939,-3.1932,-0.055213
-0.036495,-0.023044,0,0,0.06509,-0.030734,0.01234,-0.0055111,-0.011228,0.0028321,0.10403,-0.010654,0.07261,-0.01014,0.051756,-0.027701,-0.062189,-0.14758,-0.076151,-0.1421,0.0001756,-0.17937,2.8945,-0.15351,-1.9209,2.7674,0.72971,-3.1943,-0.056031
-0.036495,-0.023044,0,0,0.065081,-0.030843,0.01233,-0.0055339,-0.011222,0.0028528,0.10402,-0.010751,0.072595,-0.010246,0.051751,-0.027795,-0.062161,-0.14773,-0.076119,-0.14224,0.00017599,-0.17957,2.8927,-0.15503,-1.9206,2.7666,0.73003,-3.1954,-0.056842
-0.036495,-0.023044,0,0,0.065073,-0.030951,0.01232,-0.0055567,-0.011217,0.0028736,0.10401,-0.010848,0.07258,-0.010352,0.051746,-0.02789,-0.062134,-0.14788,-0.076087,-0.14237,0.00017637,-0.17977,2.8908,-0.15654,-1.9203,2.7658,0.73035,-3.1964,-0.057647
-0.036495,-0.023044,0,0,0.065065,-0.031059,0.012309,-0.0055795,-0.011212,0.0028943,0.10399,-0.010944,0.072566,-0.010458,0.051741,-0.027983,-0.062107,-0.14802,-0.076055,-0.14251,0.00017676,-0.17997,2.889,-0.15805,-1.92,2.7649,0.73067,-3.1975,-0.058447
-0.036495,-0.023044,0,0,0.065056,-0.031167,0.012299,-0.0056022,-0.011206,0.002915,0.10398,-0.01104,0.072551,-0.010563,0.051736,-0.028077,-0.06208,-0.14817,-0.076024,-0.14264,0.00017714,-0.18017,2.8871,-0.15955,-1.9197,2.7641,0.73099,-3.1986,-0.059241
-0.036495,-0.023044,0,0,0.065048,-0.031273,0.012289,-0.005625,-0.011201,0.0029358,0.10396,-0.011135,0.072536,-0.010668,0.05173,-0.028169,-0.062053,-0.14831,-0.075992,-0.14277,0.00017752,-0.18036,2.8853,-0.16105,-1.9194,2.7633,0.73132,-3.1996,-0.060029
-0.036495,-0.023044,0,0,0.065039,-0.03138,0.012278,-0.0056477,-0.011195,0.0029565,0.10395,-0.011229,0.072521,-0.010772,0.051725,-0.028262,-0.062027,-0.14846,-0.075961,-0.14291,0.00017789,-0.18056,2.8834,-0.16254,-1.9191,2.7624,0.73164,-3.2007,-0.060812
-0.036495,-0.023044,0,0,0.06503,-0.031485,0.012268,-0.0056704,-0.01119,0.0029772,0.10393,-0.011323,0.072506,-0.010875,0.051719,-0.028354,-0.062,-0.1486,-0.07593,-0.14304,0.00017826,-0.18076,2.8816,-0.16402,-1.9188,2.7616,0.73196,-3.2017,-0.06159
-0.036495,-0.023044,0,0,0.065021,-0.031591,0.012257,-0.0056931,-0.011184,0.0029979,0.10392,-0.011417,0.072491,-0.010978,0.051714,-0.028445,-0.061973,-0.14875,-0.075899,-0.14317,0.00017863,-0.18095,2.8797,-0.1655,-1.9185,2.7608,0.73228,-3.2027,-0.062362
-0.036495,-0.023044,0,0,0.065012,-0.031695,0.012247,-0.0057157,-0.011179,0.0030185,0.1039,-0.01151,0.072476,-0.011081,0.051708,-0.028536,-0.061947,-0.14889,-0.075868,-0.1433,0.000179,-0.18114,2.8779,-0.16697,-1.9182,2.76,0.7326,-3.2038,-0.063129
-0.036495,-0.023044,0,0,0.065003,-0.0318,0.012236,-0.0057384,-0.011173,0.0030392,0.10389,-0.011602,0.072461,-0.011183,0.051703,-0.028627,-0.06192,-0.14903,-0.075837,-0.14344,0.00017936,-0.18134,2.876,-0.16844,-1.9179,2.7592,0.73292,-3.2048,-0.063891
-0.036495,-0.023044,0,0,0.064994,-0.031903,0.012225,-0.005761,-0.011168,0.0030599,0.10387,-0.011694,0.072446,-0.011284,0.051697,-0.028717,-0.061894,-0.14917,-0.075806,-0.14357,0.00017972,-0.18153,2.8742,-0.1699,-1.9176,2.7584,0.73323,-3.2058,-0.064648
-0.036495,-0.023044,0,0,0.064985,-0.032007,0.012215,-0.0057836,-0.011162,0.0030805,0.10386,-0.011786,0.07243,-0.011385,0.051691,-0.028806,-0.061868,-0.14932,-0.075775,-0.1437,0.00018008,-0.18172,2.8723,-0.17135,-1.9173,2.7576,0.73355,-3.2068,-0.065401
-0.036495,-0.023044,0,0,0.064976,-0.032109,0.012204,-0.0058062,-0.011156,0.0031012,0.10384,-0.011877,0.072415,-0.011486,0.051685,-0.028896,-0.061841,-0.14946,-0.075744,-0.14383,0.00018044,-0.18191,2.8705,-0.1728,-1.917,2.7568,0.73387,-3.2079,-0.066149
-0.036495,-0.023044,0,0,0.064967,-0.032212,0.012193,-0.0058287,-0.011151,0.0031218,0.10383,-0.011967,0.0724,-0.011586,0.051679,-0.028985,-0.061815,-0.1496,-0.075714,-0.14396,0.00018079,-0.1821,2.8686,-0.17425,-1.9167,2.756,0.73419,-3.2089,-0.066892
-0.036495,-0.023044,0,0,0.064958,-0.032314,0.012182,-0.0058513,-0.011145,0.0031424,0.10381,-0.012058,0.072384,-0.011686,0.051673,-0.029073,-0.061789,-0.14974,-0.075683,-0.14408,0.00018113,-0.18229,2.8668,-0.17569,-1.9164,2.7552,0.73451,-3.2099,-0.06763
-0.036495,-0.023044,0,0,0.064949,-0.032415,0.012172,-0.0058738,-0.011139,0.003163,0.1038,-0.012147,0.072369,-0.011785,0.051667,-0.029162,-0.061763,-0.14988,-0.075653,-0.14421,0.00018148,-0.18248,2.8649,-0.17712,-1.9161,2.7544,0.73483,-3.2109,-0.068365
-0.036495,-0.023044,0,0,0.064939,-0.032516,0.012161,-0.0058963,-0.011133,0.0031836,0.10378,-0.012237,0.072353,-0.011884,0.051661,-0.029249,-0.061737,-0.15002,-0.075622,-0.14434,0.00018182,-0.18267,2.8631,-0.17855,-1.9158,2.7536,0.73514,-3.2119,-0.069094
-0.036495,-0.023044,0,0,0.06493,-0.032617,0.01215,-0.0059188,-0.011127,0.0032042,0.10376,-0.012326,0.072337,-0.011982,0.051655,-0.029337,-0.061711,-0.15016,-0.075592,-0.14447,0.00018215,-0.18285,2.8612,-0.17998,-1.9155,2.7528,0.73546,-3.2129,-0.06982
-0.036495,-0.023044,0,0,0.06492,-0.032717,0.012139,-0.0059413,-0.011121,0.0032248,0.10375,-0.012414,0.072322,-0.01208,0.051648,-0.029424,-0.061685,-0.15029,-0.075561,-0.1446,0.00018248,-0.18304,2.8594,-0.1814,-1.9152,2.7521,0.73578,-3.2138,-0.070541
-0.036495,-0.023044,0,0,0.064911,-0.032817,0.012128,-0.0059637,-0.011115,0.0032453,0.10373,-0.012502,0.072306,-0.012178,0.051642,-0.029511,-0.06166,-0.15043,-0.075531,-0.14472,0.00018281,-0.18322,2.8575,-0.18282,-1.9149,2.7513,0.7361,-3.2148,-0.071258
-0.036495,-0.023044,0,0,0.064901,-0.032916,0.012117,-0.0059861,-0.011109,0.0032659,0.10372,-0.01259,0.07229,-0.012275,0.051636,-0.029597,-0.061634,-0.15057,-0.075501,-0.14485,0.00018314,-0.18341,2.8557,-0.18423,-1.9146,2.7505,0.73641,-3.2158,-0.071971
-0.036495,-0.023044,0,0,0.064891,-0.033015,0.012106,-0.0060085,-0.011103,0.0032864,0.1037,-0.012677,0.072274,-0.012372,0.051629,-0.029683,-0.061608,-0.15071,-0.075471,-0.14498,0.00018346,-0.18359,2.8538,-0.18564,-1.9143,2.7497,0.73673,-3.2168,-0.072681
-0.036495,-0.023044,0,0,0.064882,-0.033114,0.012095,-0.0060309,-0.011097,0.003307,0.10369,-0.012764,0.072258,-0.012468,0.051623,-0.029769,-0.061583,-0.15084,-0.075441,-0.1451,0.00018377,-0.18378,2.852,-0.18704,-1.914,2.749,0.73705,-3.2178,-0.073386
-0.036495,-0.023044,0,0,0.064872,-0.033212,0.012083,-0.0060533,-0.011091,0.0033275,0.10367,-0.012851,0.072242,-0.012564,0.051616,-0.029854,-0.061557,-0.15098,-0.075411,-0.14523,0.00018408,-0.18396,2.8501,-0.18844,-1.9137,2.7482,0.73736,-3.2187,-0.074087
-0.036495,-0.023044,0,0,0.064862,-0.03331,0.012072,-0.0060756,-0.011085,0.003348,0.10365,-0.012937,0.072226,-0.01266,0.05161,-0.029939,-0.061531,-0.15111,-0.075381,-0.14535,0.00018439,-0.18415,2.8483,-0.18983,-1.9134,2.7474,0.73768,-3.2197,-0.074785
-0.036495,-0.023044,0,0,0.064852,-0.033408,0.012061,-0.0060979,-0.011078,0.0033685,0.10364,-0.013023,0.07221,-0.012755,0.051603,-0.030024,-0.061506,-0.15125,-0.075351,-0.14548,0.00018469,-0.18433,2.8464,-0.19122,-1.9131,2.7467,0.738,-3.2207,-0.075479
-0.036495,-0.023044,0,0,0.064842,-0.033505,0.01205,-0.0061202,-0.011072,0.003389,0.10362,-0.013109,0.072194,-0.01285,0.051596,-0.030109,-0.061481,-0.15139,-0.075322,-0.1456,0.00018499,-0.18451,2.8446,-0.19261,-1.9128,2.7459,0.73831,-3.2216,-0.07617
-0.036495,-0.023044,0,0,0.064832,-0.033602,0.012038,-0.0061425,-0.011066,0.0034094,0.10361,-0.013194,0.072178,-0.012945,0.051589,-0.030193,-0.061455,-0.15152,-0.075292,-0.14573,0.00018529,-0.18469,2.8427,-0.19399,-1.9125,2.7452,0.73863,-3.2226,-0.076856
-0.036495,-0.023044,0,0,0.064822,-0.033698,0.012027,-0.0061647,-0.01106,0.0034299,0.10359,-0.013279,0.072161,-0.013039,0.051583,-0.030277,-0.06143,-0.15165,-0.075262,-0.14585,0.00018558,-0.18487,2.8409,-0.19537,-1.9122,2.7444,0.73894,-3.2235,-0.07754
-0.036495,-0.023044,0,0,0.064812,-0.033794,0.012015,-0.006187,-0.011053,0.0034504,0.10357,-0.013363,0.072145,-0.013133,0.051576,-0.03036,-0.061405,-0.15179,-0.075233,-0.14598,0.00018586,-0.18505,2.839,-0.19674,-1.9119,2.7437,0.73926,-3.2245,-0.07822
-0.036495,-0.023044,0,0,0.064801,-0.03389,0.012004,-0.0062092,-0.011047,0.0034708,0.10356,-0.013447,0.072129,-0.013226,0.051569,-0.030443,-0.06138,-0.15192,-0.075203,-0.1461,0.00018614,-0.18523,2.8372,-0.19811,-1.9116,2.7429,0.73958,-3.2254,-0.078896
-0.036495,-0.023044,0,0,0.064791,-0.033986,0.011992,-0.0062314,-0.01104,0.0034912,0.10354,-0.013531,0.072112,-0.01332,0.051562,-0.030526,-0.061354,-0.15205,-0.075174,-0.14622,0.00018641,-0.18541,2.8353,-0.19948,-1.9113,2.7422,0.73989,-3.2264,-0.07957
-0.036495,-0.023044,0,0,0.064781,-0.034081,0.011981,-0.0062535,-0.011034,0.0035116,0.10352,-0.013615,0.072096,-0.013413,0.051555,-0.030609,-0.061329,-0.15219,-0.075144,-0.14634,0.00018668,-0.18559,2.8335,-0.20084,-1.911,2.7414,0.74021,-3.2273,-0.08024
-0.036495,-0.023044,0,0,0.06477,-0.034175,0.011969,-0.0062757,-0.011027,0.003532,0.10351,-0.013698,0.072079,-0.013505,0.051548,-0.030692,-0.061304,-0.15232,-0.075115,-0.14647,0.00018695,-0.18577,2.8316,-0.2022,-1.9107,2.7407,0.74052,-3.2282,-0.080906
-0.036495,-0.023044,0,0,0.06476,-0.03427,0.011958,-0.0062978,-0.011021,0.0035524,0.10349,-0.013781,0.072062,-0.013597,0.05154,-0.030774,-0.061279,-0.15245,-0.075085,-0.14659,0.00018721,-0.18595,2.8298,-0.20356,-1.9104,2.7399,0.74084,-3.2292,-0.08157
-0.036495,-0.023044,0,0,0.06475,-0.034364,0.011946,-0.0063199,-0.011014,0.0035728,0.10347,-0.013863,0.072046,-0.013689,0.051533,-0.030856,-0.061254,-0.15258,-0.075056,-0.14671,0.00018746,-0.18612,2.8279,-0.20491,-1.9101,2.7392,0.74115,-3.2301,-0.082231
-0.036495,-0.023044,0,0,0.064739,-0.034458,0.011934,-0.006342,-0.011008,0.0035932,0.10346,-0.013946,0.072029,-0.013781,0.051526,-0.030937,-0.061229,-0.15272,-0.075027,-0.14683,0.00018771,-0.1863,2.8261,-0.20626,-1.9098,2.7385,0.74147,-3.231,-0.082888
-0.036495,-0.023044,0,0,0.064728,-0.034552,0.011923,-0.0063641,-0.011001,0.0036135,0.10344,-0.014028,0.072012,-0.013873,0.051519,-0.031019,-0.061205,-0.15285,-0.074998,-0.14695,0.00018796,-0.18648,2.8242,-0.20761,-1.9095,2.7377,0.74178,-3.2319,-0.083543
-0.036495,-0.023044,0,0,0.064718,-0.034645,0.011911,-0.0063861,-0.010994,0.0036339,0.10342,-0.014109,0.071995,-0.013964,0.051511,-0.0311,-0.06118,-0.15298,-0.074969,-0.14707,0.00018819,-0.18665,2.8224,-0.20895,-1.9092,2.737,0.7421,-3.2329,-0.084194
-0.036495,-0.023044,0,0,0.064707,-0.034738,0.011899,-0.0064081,-0.010988,0.0036542,0.10341,-0.014191,0.071978,-0.014054,0.051504,-0.031181,-0.061155,-0.15311,-0.074939,-0.1472,0.00018843,-0.18683,2.8205,-0.21029,-1.9089,2.7363,0.74241,-3.2338,-0.084843
-0.036495,-0.023044,0,0,0.064696,-0.034831,0.011887,-0.0064301,-0.010981,0.0036745,0.10339,-0.014272,0.071961,-0.014145,0.051496,-0.031261,-0.06113,-0.15324,-0.07491,-0.14732,0.00018865,-0.187,2.8187,-0.21162,-1.9086,2.7356,0.74273,-3.2347,-0.085489
